#;URL;Filename;ID;placeInfo/name;W×H
156;https://media-cdn.tripadvisor.com/media/photo-m/1280/23/5a/a2/fb/caption.jpg;caption.jpg;837834300;Folklore Museum of Kastoria;1280×720
157;https://media-cdn.tripadvisor.com/media/photo-w/23/2e/fe/2d/balcony-to-lake.jpg;balcony-to-lake.jpg;835882140;Folklore Museum of Kastoria;1024×1368
158;https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/18/e6/c8/photo9jpg.jpg;photo9jpg.jpg;749546403;Folklore Museum of Kastoria;1280×1280
159;https://media-cdn.tripadvisor.com/media/photo-w/18/e3/e1/54/caption.jpg;caption.jpg;701569755;Folklore Museum of Kastoria;1024×1365
160;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/48/29/35/imag3161-largejpg.jpg;imag3161-largejpg.jpg;609638862;Folklore Museum of Kastoria;1280×724
161;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/04/77/c4/caption.jpg;caption.jpg;603360465;Folklore Museum of Kastoria;1280×851
162;https://media-cdn.tripadvisor.com/media/photo-o/12/d6/06/f9/photo3jpg.jpg;photo3jpg.jpg;577624104;Folklore Museum of Kastoria;2048×2048
163;https://media-cdn.tripadvisor.com/media/photo-o/12/a8/4c/a9/caption.jpg;caption.jpg;573711373;Folklore Museum of Kastoria;1600×1200
164;https://media-cdn.tripadvisor.com/media/photo-o/0d/d3/2f/8c/folklore-museum-of-kastoria.jpg;folklore-museum-of-kastoria.jpg;442774424;Folklore Museum of Kastoria;600×400
165;https://media-cdn.tripadvisor.com/media/photo-o/0d/91/23/68/caption.jpg;caption.jpg;435704407;Folklore Museum of Kastoria;1200×2000
166;https://media-cdn.tripadvisor.com/media/photo-m/1280/18/e7/e9/78/photo1jpg.jpg;photo1jpg.jpg;701974430;Fossilized Forest;1280×1007
167;https://media-cdn.tripadvisor.com/media/photo-o/0d/d3/79/49/fossilized-forest.jpg;fossilized-forest.jpg;442804002;Fossilized Forest;576×373
168;https://media-cdn.tripadvisor.com/media/photo-m/1280/29/70/08/98/caption.jpg;caption.jpg;894338334;Kastoria Aquarium;1280×1280
169;https://media-cdn.tripadvisor.com/media/photo-m/1280/29/09/0f/ae/caption.jpg;caption.jpg;889463408;Kastoria Aquarium;1280×960
170;https://media-cdn.tripadvisor.com/media/photo-w/26/b8/60/74/caption.jpg;caption.jpg;866279718;Kastoria Aquarium;1024×1365
171;https://media-cdn.tripadvisor.com/media/photo-m/1280/23/5a/a8/18/caption.jpg;caption.jpg;837835729;Kastoria Aquarium;1280×720
172;https://media-cdn.tripadvisor.com/media/photo-m/1280/23/2a/77/e2/caption.jpg;caption.jpg;835710106;Kastoria Aquarium;1280×721
173;https://media-cdn.tripadvisor.com/media/photo-m/1280/21/be/1d/3c/caption.jpg;caption.jpg;823472011;Kastoria Aquarium;720×1280
174;https://media-cdn.tripadvisor.com/media/photo-o/21/5b/90/cf/img-20211107-133654-largejpg.jpg;img-20211107-133654-largejpg.jpg;817987082;Kastoria Aquarium;780×1040
175;https://media-cdn.tripadvisor.com/media/photo-w/1b/18/e2/50/photo0jpg.jpg;photo0jpg.jpg;749544392;Kastoria Aquarium;1024×1365
176;https://media-cdn.tripadvisor.com/media/photo-w/1a/7c/06/fe/photo0jpg.jpg;photo0jpg.jpg;736607924;Kastoria Aquarium;1024×1365
177;https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/6e/03/a9/img-20191227-161623-largejpg.jpg;img-20191227-161623-largejpg.jpg;735333949;Kastoria Aquarium;720×1280
178;https://media-cdn.tripadvisor.com/media/photo-w/1a/4a/b5/fe/caption.jpg;caption.jpg;732648212;Kastoria Aquarium;1024×1365
179;https://media-cdn.tripadvisor.com/media/photo-o/1a/42/f3/08/img-20191210-124402-largejpg.jpg;img-20191210-124402-largejpg.jpg;731882193;Kastoria Aquarium;912×684
180;https://media-cdn.tripadvisor.com/media/photo-w/19/81/e2/73/photo0jpg.jpg;photo0jpg.jpg;715776922;Kastoria Aquarium;1024×1365
181;https://media-cdn.tripadvisor.com/media/photo-m/1280/19/7e/e3/c2/img-20191005-143836-largejpg.jpg;img-20191005-143836-largejpg.jpg;715511883;Kastoria Aquarium;720×1280
182;https://media-cdn.tripadvisor.com/media/photo-m/1280/16/10/cd/7b/photo4jpg.jpg;photo4jpg.jpg;645291740;Kastoria Aquarium;1280×960
183;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/48/21/48/imag3137-largejpg.jpg;imag3137-largejpg.jpg;609636451;Kastoria Aquarium;1280×724
184;https://media-cdn.tripadvisor.com/media/photo-m/1280/13/f6/5c/cb/caption.jpg;caption.jpg;602149090;Kastoria Aquarium;1280×720
185;https://media-cdn.tripadvisor.com/media/photo-o/12/c9/c8/6a/more-fish.jpg;more-fish.jpg;576445724;Kastoria Aquarium;2000×1333
186;https://media-cdn.tripadvisor.com/media/photo-o/12/a7/78/26/img-8ca79987cbe6bff2c116d789b7.jpg;img-8ca79987cbe6bff2c116d789b7.jpg;573615819;Kastoria Aquarium;1280×960
187;https://media-cdn.tripadvisor.com/media/photo-o/11/d8/39/ba/caption.jpg;caption.jpg;555598532;Kastoria Aquarium;1500×2000
188;https://media-cdn.tripadvisor.com/media/photo-o/11/a9/34/ee/caption.jpg;caption.jpg;551007283;Kastoria Aquarium;1280×960
189;https://media-cdn.tripadvisor.com/media/photo-o/10/c5/81/bb/caption.jpg;caption.jpg;526935205;Kastoria Aquarium;2048×1536
190;https://media-cdn.tripadvisor.com/media/photo-o/0f/d6/63/8b/caption.jpg;caption.jpg;500288599;Kastoria Aquarium;2000×1125
191;https://media-cdn.tripadvisor.com/media/photo-o/0f/22/55/79/20170429-130511-largejpg.jpg;20170429-130511-largejpg.jpg;480263349;Kastoria Aquarium;4128×3096
192;https://media-cdn.tripadvisor.com/media/photo-o/0a/b8/9e/b5/kastoria-aquarium.jpg;kastoria-aquarium.jpg;359066128;Kastoria Aquarium;2064×1161
193;https://media-cdn.tripadvisor.com/media/photo-o/0a/00/c1/9f/caption.jpg;caption.jpg;338925506;Kastoria Aquarium;2000×1500
194;https://media-cdn.tripadvisor.com/media/photo-o/09/1e/3c/31/caption.jpg;caption.jpg;316028987;Kastoria Aquarium;1920×864
195;https://media-cdn.tripadvisor.com/media/photo-o/07/00/c5/d5/caption.jpg;caption.jpg;241930697;Kastoria Aquarium;2000×1333
196;https://media-cdn.tripadvisor.com/media/photo-w/29/08/67/33/caption.jpg;caption.jpg;889446575;Kastoria Lake;1024×1365
197;https://media-cdn.tripadvisor.com/media/photo-m/1280/28/6c/e1/b8/beautiful-photos-in-kastoria.jpg;beautiful-photos-in-kastoria.jpg;880180932;Kastoria Lake;1280×854
198;https://media-cdn.tripadvisor.com/media/photo-w/28/57/b2/66/caption.jpg;caption.jpg;880078894;Kastoria Lake;1024×1365
199;https://media-cdn.tripadvisor.com/media/photo-m/1280/25/64/97/23/kastoria-lake.jpg;kastoria-lake.jpg;856203059;Kastoria Lake;1280×960
200;https://media-cdn.tripadvisor.com/media/photo-m/1280/23/8a/21/0c/lac.jpg;lac.jpg;840003851;Kastoria Lake;1280×960
201;https://media-cdn.tripadvisor.com/media/photo-m/1280/23/6b/31/72/caption.jpg;caption.jpg;838840555;Kastoria Lake;1280×960
202;https://media-cdn.tripadvisor.com/media/photo-m/1280/22/3b/50/9b/h.jpg;h.jpg;829475443;Kastoria Lake;1280×576
203;https://media-cdn.tripadvisor.com/media/photo-m/1280/21/c8/43/9a/caption.jpg;caption.jpg;823903653;Kastoria Lake;1280×598
204;https://media-cdn.tripadvisor.com/media/photo-m/1280/21/ab/48/3e/caption.jpg;caption.jpg;822674814;Kastoria Lake;591×1280
205;https://media-cdn.tripadvisor.com/media/photo-m/1280/21/79/a5/5a/caption.jpg;caption.jpg;820311390;Kastoria Lake;1280×853
206;https://media-cdn.tripadvisor.com/media/photo-w/1c/21/53/99/1.jpg;1.jpg;773242991;Kastoria Lake;1024×1822
207;https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/b9/43/16/caption.jpg;caption.jpg;763749309;Kastoria Lake;1280×960
208;https://media-cdn.tripadvisor.com/media/photo-w/1b/b2/6c/71/photo6jpg.jpg;photo6jpg.jpg;763137359;Kastoria Lake;1024×1365
209;https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/64/a4/5d/caption.jpg;caption.jpg;757129917;Kastoria Lake;1280×960
210;https://media-cdn.tripadvisor.com/media/photo-o/1c/b0/f0/62/kastoria-city-greece2021.jpg;kastoria-city-greece2021.jpg;757078543;Kastoria Lake;900×900
211;https://media-cdn.tripadvisor.com/media/photo-o/1b/0f/69/f9/img-20200302-134104-largejpg.jpg;img-20200302-134104-largejpg.jpg;748690842;Kastoria Lake;744×992
212;https://media-cdn.tripadvisor.com/media/photo-o/1b/08/24/87/img-20200226-204306-largejpg.jpg;img-20200226-204306-largejpg.jpg;748110973;Kastoria Lake;912×684
213;https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/da/ab/e9/img-20200210-170659-182.jpg;img-20200210-170659-182.jpg;744141988;Kastoria Lake;1280×1280
214;https://media-cdn.tripadvisor.com/media/photo-w/1a/ad/a2/e6/photo5jpg.jpg;photo5jpg.jpg;740659209;Kastoria Lake;1024×1365
215;https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/7c/67/09/caption.jpg;caption.jpg;736636891;Kastoria Lake;1280×960
216;https://media-cdn.tripadvisor.com/media/photo-o/1a/78/fa/45/kastoria-lake.jpg;kastoria-lake.jpg;736333291;Kastoria Lake;960×720
217;https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/66/1a/d7/20191220-173417-largejpg.jpg;20191220-173417-largejpg.jpg;734709084;Kastoria Lake;1280×252
218;https://media-cdn.tripadvisor.com/media/photo-w/1a/5c/6d/4d/caption.jpg;caption.jpg;734081478;Kastoria Lake;1024×1365
219;https://media-cdn.tripadvisor.com/media/photo-o/1a/0c/4e/09/img-20191106-162148-largejpg.jpg;img-20191106-162148-largejpg.jpg;726860181;Kastoria Lake;1152×568
220;https://media-cdn.tripadvisor.com/media/photo-o/19/e8/d6/af/img-20191102-163649-1.jpg;img-20191102-163649-1.jpg;723429978;Kastoria Lake;1040×780
221;https://media-cdn.tripadvisor.com/media/photo-o/19/d9/88/cd/img-20191027-135119-largejpg.jpg;img-20191027-135119-largejpg.jpg;722101037;Kastoria Lake;1000×750
222;https://media-cdn.tripadvisor.com/media/photo-o/19/d9/02/46/img-20191027-115429-largejpg.jpg;img-20191027-115429-largejpg.jpg;722043705;Kastoria Lake;1040×780
223;https://media-cdn.tripadvisor.com/media/photo-w/19/d6/88/ec/photo0jpg.jpg;photo0jpg.jpg;721827079;Kastoria Lake;1024×1365
224;https://media-cdn.tripadvisor.com/media/photo-w/19/82/06/08/photo4jpg.jpg;photo4jpg.jpg;715787941;Kastoria Lake;1024×1365
225;https://media-cdn.tripadvisor.com/media/photo-m/1280/19/78/f3/35/greece-kastoria-uferpromenade.jpg;greece-kastoria-uferpromenade.jpg;714937852;Kastoria Lake;1280×960
226;https://media-cdn.tripadvisor.com/media/photo-o/19/71/af/0d/img-20190930-110249-largejpg.jpg;img-20190930-110249-largejpg.jpg;714239052;Kastoria Lake;1000×750
227;https://media-cdn.tripadvisor.com/media/photo-o/1b/4e/b4/f9/kastoria-city-greece.jpg;kastoria-city-greece.jpg;711036375;Kastoria Lake;1080×1080
228;https://media-cdn.tripadvisor.com/media/photo-w/19/44/f2/54/photo2jpg.jpg;photo2jpg.jpg;710261510;Kastoria Lake;1024×1365
229;https://media-cdn.tripadvisor.com/media/photo-m/1280/19/28/39/55/p-20190906-135809-largejpg.jpg;p-20190906-135809-largejpg.jpg;707548963;Kastoria Lake;720×1280
230;https://media-cdn.tripadvisor.com/media/photo-m/1280/18/7e/36/3a/kastoria-lake.jpg;kastoria-lake.jpg;692502465;Kastoria Lake;1280×853
231;https://media-cdn.tripadvisor.com/media/photo-m/1280/18/54/e8/e6/photo0jpg.jpg;photo0jpg.jpg;689881767;Kastoria Lake;1280×644
232;https://media-cdn.tripadvisor.com/media/photo-o/18/46/d0/b0/20190711-124030-largejpg.jpg;20190711-124030-largejpg.jpg;688784003;Kastoria Lake;1152×648
233;https://media-cdn.tripadvisor.com/media/photo-o/18/21/56/0a/20190630-123859-largejpg.jpg;20190630-123859-largejpg.jpg;685520891;Kastoria Lake;774×492
234;https://media-cdn.tripadvisor.com/media/photo-m/1280/17/f2/48/43/photo1jpg.jpg;photo1jpg.jpg;681912329;Kastoria Lake;1280×960
235;https://media-cdn.tripadvisor.com/media/photo-o/17/65/03/56/20190503-172911-largejpg.jpg;20190503-172911-largejpg.jpg;671353943;Kastoria Lake;1008×756
236;https://media-cdn.tripadvisor.com/media/photo-m/1280/17/59/7d/1f/img-20190430-144753-largejpg.jpg;img-20190430-144753-largejpg.jpg;670487896;Kastoria Lake;1280×720
237;https://media-cdn.tripadvisor.com/media/photo-m/1280/17/59/59/b1/caption.jpg;caption.jpg;670473359;Kastoria Lake;1280×960
238;https://media-cdn.tripadvisor.com/media/photo-m/1280/17/50/34/6b/photo0jpg.jpg;photo0jpg.jpg;669689837;Kastoria Lake;1280×960
239;https://media-cdn.tripadvisor.com/media/photo-o/17/12/38/0f/img-20190323-214658-largejpg.jpg;img-20190323-214658-largejpg.jpg;664319951;Kastoria Lake;1040×780
240;https://media-cdn.tripadvisor.com/media/photo-o/17/12/04/5f/20190324-164102-largejpg.jpg;20190324-164102-largejpg.jpg;664298976;Kastoria Lake;691×921
241;https://media-cdn.tripadvisor.com/media/photo-o/17/00/1e/b3/20190309-133211-largejpg.jpg;20190309-133211-largejpg.jpg;662403660;Kastoria Lake;864×1152
242;https://media-cdn.tripadvisor.com/media/photo-m/1280/16/e0/82/85/img-20190317-151652-689.jpg;img-20190317-151652-689.jpg;659676171;Kastoria Lake;1280×1280
243;https://media-cdn.tripadvisor.com/media/photo-m/1280/16/96/8b/b4/photo0jpg.jpg;photo0jpg.jpg;654810081;Kastoria Lake;1280×1280
244;https://media-cdn.tripadvisor.com/media/photo-w/16/1d/cc/84/the-old-city.jpg;the-old-city.jpg;646272643;Kastoria Lake;1024×1365
245;https://media-cdn.tripadvisor.com/media/photo-o/16/0e/03/27/img-20181111-110122-largejpg.jpg;img-20181111-110122-largejpg.jpg;645120467;Kastoria Lake;744×992
246;https://media-cdn.tripadvisor.com/media/photo-o/16/07/80/5a/caption.jpg;caption.jpg;644738372;Kastoria Lake;480×640
247;https://media-cdn.tripadvisor.com/media/photo-m/1280/16/02/0c/75/caption.jpg;caption.jpg;644343154;Kastoria Lake;1280×853
248;https://media-cdn.tripadvisor.com/media/photo-o/15/e9/86/aa/20181229-132151-0-largejpg.jpg;20181229-132151-0-largejpg.jpg;642607902;Kastoria Lake;1152×560
249;https://media-cdn.tripadvisor.com/media/photo-o/15/df/21/88/img-20181227-232011-638.jpg;img-20181227-232011-638.jpg;641930566;Kastoria Lake;992×992
250;https://media-cdn.tripadvisor.com/media/photo-m/1280/15/9d/75/6c/photo6jpg.jpg;photo6jpg.jpg;637516758;Kastoria Lake;1280×1280
251;https://media-cdn.tripadvisor.com/media/photo-m/1280/15/8d/e8/ba/photo2jpg.jpg;photo2jpg.jpg;636510822;Kastoria Lake;1280×1280
252;https://media-cdn.tripadvisor.com/media/photo-m/1280/15/41/57/63/received-1123219021188932.jpg;received-1123219021188932.jpg;630825184;Kastoria Lake;1280×952
253;https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/dc/09/photo0jpg.jpg;photo0jpg.jpg;630536766;Kastoria Lake;1280×1280
254;https://media-cdn.tripadvisor.com/media/photo-m/1280/15/2c/a9/2f/20181027-125624-largejpg.jpg;20181027-125624-largejpg.jpg;628961209;Kastoria Lake;1280×720
255;https://media-cdn.tripadvisor.com/media/photo-o/14/fb/ea/00/img-20181008-190313-largejpg.jpg;img-20181008-190313-largejpg.jpg;623383585;Kastoria Lake;1040×780
256;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/eb/13/4c/photo4jpg.jpg;photo4jpg.jpg;621663566;Kastoria Lake;1280×1280
257;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/c2/86/93/photo2jpg.jpg;photo2jpg.jpg;618763715;Kastoria Lake;1280×1280
258;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/8d/e2/bd/photo1jpg.jpg;photo1jpg.jpg;615311448;Kastoria Lake;1280×1280
259;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/6b/bf/5e/photo1jpg.jpg;photo1jpg.jpg;612889050;Kastoria Lake;1280×1280
260;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/48/09/1d/imag3172-largejpg.jpg;imag3172-largejpg.jpg;609629592;Kastoria Lake;1280×724
261;https://media-cdn.tripadvisor.com/media/photo-o/14/4b/e2/83/caption.jpg;caption.jpg;609403627;Kastoria Lake;600×800
262;https://media-cdn.tripadvisor.com/media/photo-o/14/3a/23/3d/img-20180813-171010-largejpg.jpg;img-20180813-171010-largejpg.jpg;608353214;Kastoria Lake;992×744
263;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/39/62/a4/caption.jpg;caption.jpg;608261727;Kastoria Lake;1280×850
264;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/30/e4/b2/photo3jpg.jpg;photo3jpg.jpg;607558615;Kastoria Lake;1280×1280
265;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/22/a4/67/photo0jpg.jpg;photo0jpg.jpg;606370872;Kastoria Lake;1280×1280
266;https://media-cdn.tripadvisor.com/media/photo-o/14/0e/ec/c3/img-20180808-204228-largejpg.jpg;img-20180808-204228-largejpg.jpg;604548327;Kastoria Lake;758×569
267;https://media-cdn.tripadvisor.com/media/photo-m/1280/14/02/e0/c7/photo0jpg.jpg;photo0jpg.jpg;603176529;Kastoria Lake;1280×1280
268;https://media-cdn.tripadvisor.com/media/photo-m/1280/13/f5/50/8a/caption.jpg;caption.jpg;601953802;Kastoria Lake;1280×960
269;https://media-cdn.tripadvisor.com/media/photo-o/13/a3/93/07/caption.jpg;caption.jpg;594825579;Kastoria Lake;736×552
270;https://media-cdn.tripadvisor.com/media/photo-m/1280/13/8b/6a/d2/kastoria-lake.jpg;kastoria-lake.jpg;592315792;Kastoria Lake;1280×960
271;https://media-cdn.tripadvisor.com/media/photo-m/1280/13/4e/9d/98/20180616-134543-largejpg.jpg;20180616-134543-largejpg.jpg;587881432;Kastoria Lake;1280×720
272;https://media-cdn.tripadvisor.com/media/photo-o/13/25/03/a7/caption.jpg;caption.jpg;584505692;Kastoria Lake;2000×1125
273;https://media-cdn.tripadvisor.com/media/photo-o/13/17/d3/75/kastoria-lake.jpg;kastoria-lake.jpg;583337796;Kastoria Lake;5120×2880
274;https://media-cdn.tripadvisor.com/media/photo-o/13/17/74/6b/view-across-lake-to-kastoria.jpg;view-across-lake-to-kastoria.jpg;583290053;Kastoria Lake;2000×1333
275;https://media-cdn.tripadvisor.com/media/photo-o/16/5a/f9/60/kastoria-city-greece.jpg;kastoria-city-greece.jpg;579371824;Kastoria Lake;720×1280
276;https://media-cdn.tripadvisor.com/media/photo-o/12/c9/ca/36/pelican.jpg;pelican.jpg;576446368;Kastoria Lake;2000×1333
277;https://media-cdn.tripadvisor.com/media/photo-o/12/c6/86/d0/20180428-112405-largejpg.jpg;20180428-112405-largejpg.jpg;576192517;Kastoria Lake;756×1008
278;https://media-cdn.tripadvisor.com/media/photo-o/12/a7/7a/58/img-20180415-131153-largejpg.jpg;img-20180415-131153-largejpg.jpg;573616741;Kastoria Lake;780×1040
279;https://media-cdn.tripadvisor.com/media/photo-o/12/a6/30/9b/img-20180415-130331-largejpg.jpg;img-20180415-130331-largejpg.jpg;573520364;Kastoria Lake;1040×780
280;https://media-cdn.tripadvisor.com/media/photo-o/12/97/25/4b/photo0jpg.jpg;photo0jpg.jpg;572199064;Kastoria Lake;2048×2048
281;https://media-cdn.tripadvisor.com/media/photo-o/12/91/67/f9/caption.jpg;caption.jpg;571698291;Kastoria Lake;2000×1500
282;https://media-cdn.tripadvisor.com/media/photo-o/12/66/17/9c/photo1jpg.jpg;photo1jpg.jpg;568001257;Kastoria Lake;2048×2048
283;https://media-cdn.tripadvisor.com/media/photo-o/12/66/c5/24/caption.jpg;caption.jpg;567491231;Kastoria Lake;2000×1500
284;https://media-cdn.tripadvisor.com/media/photo-o/12/4f/ab/20/kastoria-lake.jpg;kastoria-lake.jpg;566122776;Kastoria Lake;3264×2448
285;https://media-cdn.tripadvisor.com/media/photo-o/12/36/61/31/photo9jpg.jpg;photo9jpg.jpg;563683099;Kastoria Lake;2048×2048
286;https://media-cdn.tripadvisor.com/media/photo-o/12/06/9f/dc/photo0jpg.jpg;photo0jpg.jpg;559859381;Kastoria Lake;1536×2048
287;https://media-cdn.tripadvisor.com/media/photo-o/11/ec/97/69/img-20180126-211355-largejpg.jpg;img-20180126-211355-largejpg.jpg;557520768;Kastoria Lake;1040×780
288;https://media-cdn.tripadvisor.com/media/photo-o/11/cc/6c/d6/photo0jpg.jpg;photo0jpg.jpg;554420493;Kastoria Lake;2048×2048
289;https://media-cdn.tripadvisor.com/media/photo-o/11/bb/ec/2e/photo3jpg.jpg;photo3jpg.jpg;552865905;Kastoria Lake;2048×2048
290;https://media-cdn.tripadvisor.com/media/photo-o/11/b5/e8/50/received-10214586372231596.jpg;received-10214586372231596.jpg;552302101;Kastoria Lake;2048×1536
291;https://media-cdn.tripadvisor.com/media/photo-o/11/b0/55/16/kastoria-lake.jpg;kastoria-lake.jpg;551788284;Kastoria Lake;4128×2322
292;https://media-cdn.tripadvisor.com/media/photo-o/11/ad/b4/94/img-20180104-150113-183.jpg;img-20180104-150113-183.jpg;551507643;Kastoria Lake;996×996
293;https://media-cdn.tripadvisor.com/media/photo-o/11/a4/18/82/caption.jpg;caption.jpg;550470552;Kastoria Lake;2000×1500
294;https://media-cdn.tripadvisor.com/media/photo-o/11/69/a6/06/photo0jpg.jpg;photo0jpg.jpg;544399967;Kastoria Lake;2048×2048
295;https://media-cdn.tripadvisor.com/media/photo-o/11/68/01/c4/caption.jpg;caption.jpg;544258315;Kastoria Lake;2000×1500
296;https://media-cdn.tripadvisor.com/media/photo-o/11/4a/19/98/caption.jpg;caption.jpg;541346643;Kastoria Lake;1136×852
297;https://media-cdn.tripadvisor.com/media/photo-o/11/34/48/11/caption.jpg;caption.jpg;539120341;Kastoria Lake;3072×3072
298;https://media-cdn.tripadvisor.com/media/photo-o/11/0b/10/6a/img-07e5ca142a6b110400aa3e0580.jpg;img-07e5ca142a6b110400aa3e0580.jpg;534972001;Kastoria Lake;1280×960
